    0.512560630169672127E+00    0.263505096609827016E+00    0.534599692223794110E+00    0.443622802944834027E+00    0.881885936575176554E+00    0.267863135245552886E+00    0.518860485866612819E+00    0.858583552580684417E+00    0.309594070757796491E+00    0.884570398845450301E+00    0.469294012142271844E+00    0.179892539943059601E+05   -0.176551535193769205E+02    1
    0.570703740370952950E+00    0.767874841727200219E+00    0.713060000907540514E+00    0.660516322693482927E+00    0.547058683636900689E+00    0.173339382939365516E+00    0.607147219554186268E+00    0.846233315497937011E+00    0.326160900788942498E+00    0.826600361642980452E+00    0.621803173646470420E+00    0.179893282938975935E+05   -0.176651535193769149E+02    1
    0.557716265461115079E+00    0.670449873277004782E+00    0.665200319639154714E+00    0.568758915290687894E+00    0.633429944473791973E+00    0.357190386361786516E+00    0.445387176703864407E+00    0.803687956105844648E+00    0.460542061037803374E+00    0.847022764190792476E+00    0.701139621919883549E+00    0.179894800526412000E+05   -0.176751535193769129E+02    1
    0.252903366717798395E+00    0.815648748140607616E+00    0.336534552259051045E+00    0.195765921354378258E+00    0.321502007806749313E+00    0.262212499347718342E+00    0.715943716814173348E+00    0.884444665241379879E+00    0.411898848802319806E+00    0.869348871148121205E+00    0.672403676276678963E+00    0.179894903801295914E+05   -0.176851535193769145E+02    1
    0.552679581274198140E+00    0.476757824461247592E+00    0.686235929022218971E+00    0.625933829176846701E+00    0.688346049355179290E+00    0.177134348633034122E+00    0.660804407366615276E+00    0.870666376726334956E+00    0.272972592433316952E+00    0.867350925018062990E+00    0.628090638585530492E+00    0.179898046110034520E+05   -0.176951535193769089E+02    1
    0.736237343972453884E+00    0.900356050948622921E+00    0.714917641200546905E+00    0.668307736265817187E+00    0.256027863405887790E+00    0.324924666104111526E+00    0.526889983785188698E+00    0.894222823537547451E+00    0.331544857183990960E+00    0.845073787567904966E+00    0.749073274672803935E+00    0.179903149200045191E+05   -0.177051535193769141E+02    1
    0.426096714067094817E+00    0.856972024914459785E+00    0.542602587800793623E+00    0.480912286741800921E+00    0.210155954929233224E+00    0.356800672483695069E+00    0.465216930489782021E+00    0.896235908113050872E+00    0.311780837637429475E+00    0.845044091282608711E+00    0.797463250799625989E+00    0.179905427433290533E+05   -0.177151535193769156E+02    1
    0.110531054185940961E+00    0.557149260827238701E+00    0.310750624191450830E+00    0.159725794208125688E+00    0.414103937746892414E+00    0.211534036678423132E+00    0.668395459131700176E+00    0.829158114658963608E+00    0.301791748420621397E+00    0.818705899569033724E+00    0.890572174162116981E+00    0.179908860991505535E+05   -0.177251535193769101E+02    1
    0.755321814806686809E+00    0.683160880435342843E+00    0.856911323233062738E+00    0.833100020905569449E+00    0.740537061069240110E+00    0.153830358440024323E+00    0.583487982403894545E+00    0.870996445031447575E+00    0.326775073239395919E+00    0.852137745988821860E+00    0.665948968957124743E+00    0.179910478967337986E+05   -0.177351535193769081E+02    1
    0.555153163038327402E+00    0.867598933923188209E+00    0.573010442647112761E+00    0.481187363694396852E+00    0.101290925283270550E+00    0.363991971825338045E+00    0.521717044822261222E+00    0.806122309325260966E+00    0.387835875750552339E+00    0.895806944082283785E+00    0.545702689656046847E+00    0.179910630755742313E+05   -0.177451535193769061E+02    1
    0.248443837165147674E+00    0.254681318690561653E-01    0.395649829457466407E+00    0.191872079467579004E+00    0.454763351048103504E+00    0.330352102312250429E+00    0.555411334729487782E+00    0.850086024012110197E+00    0.220508026010276637E+00    0.883011671710192014E+00    0.766834204788271578E+00    0.179914361736177671E+05   -0.177551535193769148E+02    1
    0.486059326062707908E+00    0.718318290650183378E+00    0.558424386116860738E+00    0.411032228632626284E+00    0.386078446411509568E+00    0.387241344557721578E+00    0.686053004706377423E+00    0.847439659682929447E+00    0.397137800709616684E+00    0.818557096911965765E+00    0.779957359480764501E+00    0.179915678623332606E+05   -0.177651535193769163E+02    1
    0.410004473287972848E+00    0.687541053957684278E+00    0.491659286968328058E+00    0.373302461222562054E+00    0.470400565791036562E+00    0.237396601048305955E+00    0.759956711782706185E+00    0.880492761273437896E+00    0.397910994733660206E+00    0.877528528163135202E+00    0.667959065290040011E+00    0.179915958938227232E+05   -0.177751535193769143E+02    1
    0.751514995012105502E+00    0.739273495163238148E+00    0.875981331522750484E+00    0.900199069438891941E+00    0.702167847439753467E+00    0.329590524373023663E+00    0.588657696821709764E+00    0.870875679619752763E+00    0.313490137425320115E+00    0.878710209282938193E+00    0.628629055132683856E+00    0.179916383158024655E+05   -0.177851535193769159E+02    1
    0.319196082559199845E+00    0.915300541102410103E+00    0.429767778798611610E+00    0.317282694972669976E+00    0.404433975004471757E+00    0.251153217795141270E+00    0.575992096004997456E+00    0.885122131371320009E+00    0.425265119405085157E+00    0.855580635857191685E+00    0.825402487877952118E+00    0.179917861924094468E+05   -0.177951535193769175E+02    1
    0.576477458010587140E+00    0.678606409443467173E+00    0.737703620528016968E+00    0.701360756220829940E+00    0.433525604014780908E+00    0.234694797431012236E+00    0.510551676762488471E+00    0.796562576977937642E+00    0.413881468416018472E+00    0.906266259003101871E+00    0.589591710454206330E+00    0.179923124729085866E+05   -0.178051535193769155E+02    1
    0.441612816898218241E+00    0.490087094105562560E+00    0.483495911686272817E+00    0.345425708324452851E+00    0.508772308895010128E+00    0.309787454117179339E+00    0.561065558899599970E+00    0.865435656855993996E+00    0.448488860761035280E+00    0.872434678788066909E+00    0.686167563422775073E+00    0.179923562226815193E+05   -0.178151535193769135E+02    1
    0.814227216760524342E+00    0.618767276510489683E+00    0.825981166245761789E+00    0.806185474889466125E+00    0.579190390421408519E+00    0.309350097238959565E+00    0.584574242739062999E+00    0.791079679234406252E+00    0.446033399239999295E+00    0.865165549603564288E+00    0.778906348510994051E+00    0.179924033823154823E+05   -0.178251535193769115E+02    1
    0.378199799609472531E+00    0.132407817845394016E+00    0.511509626531299055E+00    0.387740588941322628E+00    0.536414456790810124E+00    0.383101716358053235E+00    0.582209751303619738E+00    0.809226910484078910E+00    0.441206652277590594E+00    0.894635152276420653E+00    0.598821819063103722E+00    0.179927577854028859E+05   -0.178351535193769095E+02    1
    0.487287841316240034E+00    0.124727805274510023E+00    0.510686847981670189E+00    0.445004690483067789E+00    0.724168114174862265E+00    0.292161465119697039E+00    0.502634202588323253E+00    0.836354776335803796E+00    0.264624782320108110E+00    0.841326327309096178E+00    0.762372419643725818E+00    0.179928920011968621E+05   -0.178451535193769075E+02    1
    0.663564033996408287E+00    0.389087433206811162E+00    0.745964289357304855E+00    0.649480053229156695E+00    0.498367323399652118E+00    0.269285044739357660E+00    0.534301067180210865E+00    0.873899786794994693E+00    0.279149661260790050E+00    0.862068112521361396E+00    0.883454979327521595E+00    0.179932134986468227E+05   -0.178551535193769126E+02    1
    0.355339634050017672E+00    0.723930267839226538E+00    0.506287422037019708E+00    0.384122312234305041E+00    0.495713154837022496E+00    0.169088189249965382E+00    0.702285433340755327E+00    0.843558016169020819E+00    0.419068721312402082E+00    0.873141453163641890E+00    0.588782540582566405E+00    0.179932524933727545E+05   -0.178651535193769107E+02    1
    0.663003006473217749E+00    0.597129421605336996E+00    0.653992182051181592E+00    0.539952673288027540E+00    0.534863577848474492E+00    0.191533353694341574E+00    0.646489594986534799E+00    0.830318945037062273E+00    0.322073409736727934E+00    0.839024925812583811E+00    0.748887362924868349E+00    0.179944058948186430E+05   -0.178751535193769087E+02    1
    0.174850820486725650E+00    0.121087234715219871E+00    0.368207948952219921E+00    0.238570389266244243E+00    0.491257238675276375E+00    0.270042753921898637E+00    0.525784071680441500E+00    0.859756419387438298E+00    0.289999675003617008E+00    0.923264423203638329E+00    0.688535318080200964E+00    0.179944766852455250E+05   -0.178851535193769102E+02    1
    0.496733790861245528E+00    0.942730074837833221E+00    0.566330684614338442E+00    0.495544490832947548E+00    0.133779631956880501E+00    0.279269908829511637E+00    0.479692048333303089E+00    0.788743406469890385E+00    0.369565079515546846E+00    0.887111887946005484E+00    0.642627245665631674E+00    0.179944902842533411E+05   -0.178951535193769118E+02    1
    0.541345281413715851E+00    0.509037087116757769E+00    0.631339649660223379E+00    0.551823996422936780E+00    0.753516596313941966E+00    0.388519371217548315E+00    0.438074840230360363E+00    0.852218623427790645E+00    0.349328289070972908E+00    0.858345378166093798E+00    0.964004363188460056E+00    0.179946778974505760E+05   -0.179051535193769134E+02    1
    0.565351345973194586E+00    0.495531746330514111E+00    0.627434384624059538E+00    0.530762773130156629E+00    0.619595604360757335E+00    0.411185449994093954E+00    0.557731776618134001E+00    0.817546023663402233E+00    0.323480701067418330E+00    0.832264063534041920E+00    0.756487161962468346E+00    0.179948072744229830E+05   -0.179151535193769149E+02    1
    0.344447720369028709E+00    0.620877404472570449E+00    0.348479922929602615E+00    0.234315382661703070E+00    0.588708311593017730E+00    0.226660661989427303E+00    0.565310514383883911E+00    0.819816833477831630E+00    0.352261974489186835E+00    0.856677198758716507E+00    0.658022554651491287E+00    0.179949824477454640E+05   -0.179251535193769129E+02    1
    0.319558523659184912E+00    0.944330608073553845E+00    0.421560883571016898E+00    0.284123554078766938E+00    0.270697670190162110E+00    0.243643563856951628E+00    0.526854312136676328E+00    0.815867471066194394E+00    0.384601673110288644E+00    0.957855430308546030E+00    0.693504067001109004E+00    0.179950003888376850E+05   -0.179351535193769145E+02    1
    0.174405878552391841E+00    0.807419759547408078E+00    0.326550210642787664E+00    0.171774429002166051E+00    0.311878909287830575E+00    0.242247567376412676E+00    0.667849999469233957E+00    0.838433460462806202E+00    0.423124929968069774E+00    0.811171559088107230E+00    0.772128593541757446E+00    0.179952278661701275E+05   -0.179451535193769161E+02    1
    0.735241741512158820E+00    0.666323404206743852E+00    0.783169735102662301E+00    0.682426198063764144E+00    0.618817326251858479E+00    0.253281147092555614E+00    0.600010827588333462E+00    0.832821127648904591E+00    0.372352480940001396E+00    0.877681792576817665E+00    0.502151826600636397E+00    0.179954991224646365E+05   -0.179551535193769141E+02    1
    0.562143562255445817E+00    0.716071804083167840E+00    0.619925836918662654E+00    0.540380993571699220E+00    0.444528918502746118E+00    0.191013446714646373E+00    0.597955717900096162E+00    0.870174697956686005E+00    0.220960466647501824E+00    0.913558878367325078E+00    0.603715499186938453E+00    0.179964465957124594E+05   -0.179651535193769085E+02    1
    0.555513164066484322E+00    0.419670110531222829E+00    0.626494892906132028E+00    0.520975041370096870E+00    0.720562763419965502E+00    0.248283466576313866E+00    0.458035714430869156E+00    0.848481662397098324E+00    0.287252362329656008E+00    0.821100090618308354E+00    0.968709471227799157E+00    0.179966990393559900E+05   -0.179751535193769101E+02    1
    0.296736071098382792E+00    0.875950884228895110E+00    0.480557790588019063E+00    0.259202256117072760E+00    0.457333600739863344E+00    0.316275935983681589E+00    0.527808338592050341E+00    0.834470206458662433E+00    0.385088631723801811E+00    0.822347589244638577E+00    0.822311338168386308E+00    0.179967225337606069E+05   -0.179851535193769152E+02    1
    0.244887155673817136E+00    0.688419015813155011E+00    0.437710236153824706E+00    0.305546195998249559E+00    0.592343225385670191E+00    0.246818644128218495E+00    0.475836454356733940E+00    0.861928119131041170E+00    0.316723702655162753E+00    0.873019400965487469E+00    0.609144472921213653E+00    0.179967601811458590E+05   -0.179951535193769097E+02    1
